mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
31,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,67,1.0,10000000.0,neutron,total,flux,0.009713883594777772,0.00971388359477777
32,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,67,1.0,10000000.0,neutron,total,flux,0.01026245542760398,0.01026245542760398
33,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,67,1.0,10000000.0,neutron,total,flux,0.01587791827414961,0.012142164933764656
34,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
35,1,67,10000000.0,14000000.0,neutron,total,flux,0.00018100357154723852,0.00018100357154723855
35,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,67,1.0,10000000.0,neutron,total,flux,0.00796342995049484,0.005419619749668709
36,1,67,10000000.0,14000000.0,neutron,total,flux,0.009151372396428149,0.009151372396428147
36,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,67,1.0,10000000.0,neutron,total,flux,0.08234983065988143,0.04784279170189478
37,1,67,10000000.0,14000000.0,neutron,total,flux,0.001971849961467691,0.0019718499614676914
37,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,67,1.0,10000000.0,neutron,total,flux,0.22619542816846278,0.08522544053376892
38,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
38,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,67,1.0,10000000.0,neutron,total,flux,0.12388449063599816,0.05061203068958957
39,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
39,1,67,14000000.0,20000000.0,neutron,total,flux,0.006316459605405186,0.006316459605405187
40,1,67,1.0,10000000.0,neutron,total,flux,0.14832394717061953,0.05461449242850331
40,1,67,10000000.0,14000000.0,neutron,total,flux,0.0006250310057017404,0.0006250310057017405
40,1,67,14000000.0,20000000.0,neutron,total,flux,0.019599125094866665,0.01442258511606218
41,1,67,1.0,10000000.0,neutron,total,flux,0.06706243115094854,0.026758005336842305
41,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,67,14000000.0,20000000.0,neutron,total,flux,0.011328250155888514,0.00809551511634844
42,1,67,1.0,10000000.0,neutron,total,flux,0.055660123290581995,0.018538355241028825
42,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
42,1,67,14000000.0,20000000.0,neutron,total,flux,0.0020674483317591813,0.001396975141076564
43,1,67,1.0,10000000.0,neutron,total,flux,0.011062133827065744,0.011062133827065744
43,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
43,1,67,14000000.0,20000000.0,neutron,total,flux,0.010066769863908778,0.008028730221446737
44,1,67,1.0,10000000.0,neutron,total,flux,0.024684502424462174,0.010889381067144318
44,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
44,1,67,14000000.0,20000000.0,neutron,total,flux,0.018676763108541994,0.01305847171138603
45,1,67,1.0,10000000.0,neutron,total,flux,0.0330522051391441,0.01569100160399355
45,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
45,1,67,14000000.0,20000000.0,neutron,total,flux,0.01471907323864575,0.013272110132736494
46,1,67,1.0,10000000.0,neutron,total,flux,0.04945479177345562,0.023357197131150597
46,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,67,14000000.0,20000000.0,neutron,total,flux,0.012545712192654745,0.009380265973251176
47,1,67,1.0,10000000.0,neutron,total,flux,0.03532551171561367,0.012219270616240589
47,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
47,1,67,14000000.0,20000000.0,neutron,total,flux,0.013015554572585516,0.009310189022653835
48,1,67,1.0,10000000.0,neutron,total,flux,0.058066398260516704,0.019936099273882464
48,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
48,1,67,14000000.0,20000000.0,neutron,total,flux,0.02679889240190527,0.014255370156848305
49,1,67,1.0,10000000.0,neutron,total,flux,0.07604834941613106,0.023240162101972373
49,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,67,14000000.0,20000000.0,neutron,total,flux,0.04392953942553947,0.01629335083926316
50,1,67,1.0,10000000.0,neutron,total,flux,0.04914577045153651,0.016994458094041542
50,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
50,1,67,14000000.0,20000000.0,neutron,total,flux,0.04677971600386914,0.013033700172888331
51,1,67,1.0,10000000.0,neutron,total,flux,0.0681208590737608,0.016252258894105007
51,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
51,1,67,14000000.0,20000000.0,neutron,total,flux,0.03367446766452043,0.01920514885950528
52,1,67,1.0,10000000.0,neutron,total,flux,0.0428654277360445,0.013370837757672222
52,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
52,1,67,14000000.0,20000000.0,neutron,total,flux,0.054037634324637054,0.018551900130597595
53,1,67,1.0,10000000.0,neutron,total,flux,0.049411509111678034,0.021513829705407897
53,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
53,1,67,14000000.0,20000000.0,neutron,total,flux,0.08703601670176425,0.03275020605240638
54,1,67,1.0,10000000.0,neutron,total,flux,0.045958722313954634,0.021848748995923536
54,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
54,1,67,14000000.0,20000000.0,neutron,total,flux,0.0616673486313881,0.01988112550169599
55,1,67,1.0,10000000.0,neutron,total,flux,0.0345343400539203,0.017751394778267177
55,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
55,1,67,14000000.0,20000000.0,neutron,total,flux,0.06302629452466949,0.018653818434727975
56,1,67,1.0,10000000.0,neutron,total,flux,0.06015073846596906,0.037317419247603074
56,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
56,1,67,14000000.0,20000000.0,neutron,total,flux,0.06991232794583874,0.017788052760933388
57,1,67,1.0,10000000.0,neutron,total,flux,0.055877174020210585,0.033464388155093394
57,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
57,1,67,14000000.0,20000000.0,neutron,total,flux,0.04739843587734398,0.025488005595838026
58,1,67,1.0,10000000.0,neutron,total,flux,0.06883519689796205,0.030197995969624483
58,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
58,1,67,14000000.0,20000000.0,neutron,total,flux,0.0743975480364706,0.012098503555586648
59,1,67,1.0,10000000.0,neutron,total,flux,0.03749657494087853,0.018180555120212643
59,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
59,1,67,14000000.0,20000000.0,neutron,total,flux,0.11642488313360473,0.0188440468228919
60,1,67,1.0,10000000.0,neutron,total,flux,0.06168837056352683,0.030252214053808797
60,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
60,1,67,14000000.0,20000000.0,neutron,total,flux,0.06390408171612587,0.021680771241858285
61,1,67,1.0,10000000.0,neutron,total,flux,0.017863415401676994,0.008119008701139187
61,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
61,1,67,14000000.0,20000000.0,neutron,total,flux,0.032205646403746624,0.01570176391349346
62,1,67,1.0,10000000.0,neutron,total,flux,0.07050425268795486,0.02789868580333605
62,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
62,1,67,14000000.0,20000000.0,neutron,total,flux,0.07702112756193377,0.021519585091230295
63,1,67,1.0,10000000.0,neutron,total,flux,0.07917449823688319,0.023780648806613975
63,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
63,1,67,14000000.0,20000000.0,neutron,total,flux,0.032781343401465664,0.014324804500464345
64,1,67,1.0,10000000.0,neutron,total,flux,0.08032666740649977,0.028730584459248556
64,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
64,1,67,14000000.0,20000000.0,neutron,total,flux,0.05026438415856164,0.024703701243840658
65,1,67,1.0,10000000.0,neutron,total,flux,0.06555609656940005,0.01569805685886879
65,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
65,1,67,14000000.0,20000000.0,neutron,total,flux,0.049020735725466884,0.014568203763886074
66,1,67,1.0,10000000.0,neutron,total,flux,0.04768203952912311,0.021198700397845383
66,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
66,1,67,14000000.0,20000000.0,neutron,total,flux,0.022184869292263914,0.015263942725196022
67,1,67,1.0,10000000.0,neutron,total,flux,0.06308602086788603,0.02664550671893457
67,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
67,1,67,14000000.0,20000000.0,neutron,total,flux,0.022517208731496183,0.011841041042951531
68,1,67,1.0,10000000.0,neutron,total,flux,0.11197306668966911,0.019590792112437746
68,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
68,1,67,14000000.0,20000000.0,neutron,total,flux,0.017657108245903403,0.010054434252475987
69,1,67,1.0,10000000.0,neutron,total,flux,0.12093300241252314,0.031601935533669266
69,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
69,1,67,14000000.0,20000000.0,neutron,total,flux,0.03519345371798209,0.017106962816569093
70,1,67,1.0,10000000.0,neutron,total,flux,0.13590707152085307,0.025740697447307507
70,1,67,10000000.0,14000000.0,neutron,total,flux,0.000570300490390764,0.0005703004903907641
70,1,67,14000000.0,20000000.0,neutron,total,flux,0.03980483575665715,0.019944579075540286
71,1,67,1.0,10000000.0,neutron,total,flux,0.15143080766637168,0.03324534827861831
71,1,67,10000000.0,14000000.0,neutron,total,flux,0.009997103316377421,0.00999710331637742
71,1,67,14000000.0,20000000.0,neutron,total,flux,0.01802098938617381,0.011469575993375636
72,1,67,1.0,10000000.0,neutron,total,flux,0.16774660129904642,0.01926951266382689
72,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
72,1,67,14000000.0,20000000.0,neutron,total,flux,0.008686923725995653,0.00788130145262215
73,1,67,1.0,10000000.0,neutron,total,flux,0.13114727280386854,0.06357440013243526
73,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
73,1,67,14000000.0,20000000.0,neutron,total,flux,0.011225953356904402,0.008111420593470035
74,1,67,1.0,10000000.0,neutron,total,flux,0.21790241561135418,0.1047032137020302
74,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
74,1,67,14000000.0,20000000.0,neutron,total,flux,0.016293726990805175,0.009167640900064392
75,1,67,1.0,10000000.0,neutron,total,flux,0.1496005264929629,0.11853899197148261
75,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
75,1,67,14000000.0,20000000.0,neutron,total,flux,0.008981512064563121,0.006978840983758175
76,1,67,1.0,10000000.0,neutron,total,flux,0.021157255824446962,0.012801072028061827
76,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
76,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,67,1.0,10000000.0,neutron,total,flux,0.04694604041873686,0.02195676069053488
77,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
77,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,67,1.0,10000000.0,neutron,total,flux,0.00458650648087856,0.00458650648087856
78,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
78,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,67,1.0,10000000.0,neutron,total,flux,0.0181821720214219,0.0181821720214219
79,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
79,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,67,1.0,10000000.0,neutron,total,flux,0.04779889500441035,0.04779889500441035
80,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
80,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,67,1.0,10000000.0,neutron,total,flux,0.026483334638944218,0.024595313933832685
81,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
81,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
82,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
82,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
83,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
83,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
84,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
84,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
85,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
85,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
86,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
86,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
87,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
87,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
88,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
88,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
89,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
89,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
90,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
90,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
91,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
91,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
92,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
92,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
93,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
93,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
94,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
94,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
95,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
95,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
96,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
96,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
97,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
97,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
98,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
98,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,67,1.0,10000000.0,neutron,total,flux,0.0,0.0
99,1,67,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
99,1,67,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
4,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
5,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
7,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
8,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
9,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
10,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
11,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
12,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
13,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
14,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
15,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
16,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
17,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
18,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
19,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
20,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
21,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
22,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
23,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
24,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
25,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
26,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
27,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
28,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
29,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
30,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,68,1.0,10000000.0,neutron,total,flux,0.0,0.0
31,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,68,1.0,10000000.0,neutron,total,flux,0.021247862676924276,0.021247862676924276
32,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,68,1.0,10000000.0,neutron,total,flux,0.004712680749991122,0.004712680749991122
33,1,68,10000000.0,14000000.0,neutron,total,flux,0.0032984943741750004,0.0032984943741750004
33,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,68,1.0,10000000.0,neutron,total,flux,0.01764215755529574,0.011794033225088995
34,1,68,10000000.0,14000000.0,neutron,total,flux,0.0023115224065313827,0.0023115224065313827
34,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,68,1.0,10000000.0,neutron,total,flux,0.020806509897565405,0.020806509897565408
35,1,68,10000000.0,14000000.0,neutron,total,flux,0.008992703522911783,0.008992703522911783
35,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,68,1.0,10000000.0,neutron,total,flux,0.022217307684449662,0.01739541576283791
36,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,68,1.0,10000000.0,neutron,total,flux,0.09729528087186952,0.048320079082531935
37,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,68,1.0,10000000.0,neutron,total,flux,0.19615780068201322,0.08723428126947594
38,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
38,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,68,1.0,10000000.0,neutron,total,flux,0.07102651981494597,0.037647462672902164
39,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
39,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,68,1.0,10000000.0,neutron,total,flux,0.11139517472366807,0.034688876061708125
40,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
40,1,68,14000000.0,20000000.0,neutron,total,flux,0.00044717413894561293,0.00044717413894561293
41,1,68,1.0,10000000.0,neutron,total,flux,0.05009953976081953,0.021967908086168338
41,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,68,14000000.0,20000000.0,neutron,total,flux,0.008005317423891429,0.008005317423891429
42,1,68,1.0,10000000.0,neutron,total,flux,0.03441108520899256,0.02410785071867328
42,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
42,1,68,14000000.0,20000000.0,neutron,total,flux,0.016169744626561487,0.0108761226501555
43,1,68,1.0,10000000.0,neutron,total,flux,0.0593972449365215,0.020563771653557036
43,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
43,1,68,14000000.0,20000000.0,neutron,total,flux,0.01585895506654939,0.01585895506654939
44,1,68,1.0,10000000.0,neutron,total,flux,0.03683981031646717,0.010783704059668092
44,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
44,1,68,14000000.0,20000000.0,neutron,total,flux,0.005921562810019082,0.005921562810019081
45,1,68,1.0,10000000.0,neutron,total,flux,0.03216696525030858,0.011582224881681731
45,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
45,1,68,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
46,1,68,1.0,10000000.0,neutron,total,flux,0.043757560562927414,0.01921485874179109
46,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,68,14000000.0,20000000.0,neutron,total,flux,0.010162551200392741,0.00747614236863947
47,1,68,1.0,10000000.0,neutron,total,flux,0.026120247186905022,0.011914330422051912
47,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
47,1,68,14000000.0,20000000.0,neutron,total,flux,0.02270615722723719,0.013808627735603918
48,1,68,1.0,10000000.0,neutron,total,flux,0.05937519091640656,0.017416541891129577
48,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
48,1,68,14000000.0,20000000.0,neutron,total,flux,0.03949846951382042,0.013968828915237763
49,1,68,1.0,10000000.0,neutron,total,flux,0.05763580416305316,0.01716701633974595
49,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,68,14000000.0,20000000.0,neutron,total,flux,0.039910208286503324,0.013652876138192173
50,1,68,1.0,10000000.0,neutron,total,flux,0.05865429453924761,0.019919218723229618
50,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
50,1,68,14000000.0,20000000.0,neutron,total,flux,0.02295752034941408,0.016451188454727535
51,1,68,1.0,10000000.0,neutron,total,flux,0.054425244886282975,0.020555143565811937
51,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
51,1,68,14000000.0,20000000.0,neutron,total,flux,0.039196995792817275,0.014183943960598513
52,1,68,1.0,10000000.0,neutron,total,flux,0.0664807719888529,0.02712498583359728
52,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
52,1,68,14000000.0,20000000.0,neutron,total,flux,0.05272247292364868,0.017351427803146628
53,1,68,1.0,10000000.0,neutron,total,flux,0.06416134772008156,0.02567950781269661
53,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
53,1,68,14000000.0,20000000.0,neutron,total,flux,0.08990156185537158,0.02213772444744963
54,1,68,1.0,10000000.0,neutron,total,flux,0.04560742964514132,0.01766944876805513
54,1,68,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
